Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:58:43.494,81903,0.04,0.01,-0.05,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.508,81916,0.04,0.01,-0.05,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.523,81931,0.01,-0.02,-0.05,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.536,81945,0.03,0,-0.12,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.549,81958,-0.01,-0.02,-0.05,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.563,81972,0.04,-0.03,-0.06,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.578,81986,0.08,-0.04,-0.08,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.591,82000,0.08,-0.04,-0.08,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.604,82014,-0.04,0.05,0.01,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.619,82028,-0.06,0.06,0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.633,82042,-0.06,0.06,0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.647,82056,-0.05,0.05,0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.661,82070,-0.08,0.05,0.01,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.676,82085,-0.06,0.02,0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.688,82097,-0.06,0.04,0.03,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.703,82111,-0.09,0.03,0.05,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.717,82126,0,0,-0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.730,82139,0,0,-0.02,11.1,269.6,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.743,82152,-0.04,0.01,0,11.1,269.7,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.759,82168,0.02,0,-0.04,11.1,269.7,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.772,82181,0.02,0,-0.04,11.1,269.7,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.786,82195,0.04,-0.01,-0.03,11.1,269.7,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.800,82209,0,0,0,11.1,269.7,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.814,82222,0.05,0.01,-0.07,11.1,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.828,82237,0.02,0.02,-0.05,11.1,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.841,82250,-0.01,0.01,-0.05,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.854,82264,-0.03,-0.02,0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.869,82279,0.02,-0.03,-0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.883,82292,0.08,-0.02,-0.05,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.897,82306,0.05,0.03,0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.910,82319,0.05,0.03,0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.924,82333,0,0.04,0,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.939,82348,0,0.03,0,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.952,82361,0,0.03,0,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.967,82376,0.06,0,-0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.980,82389,0,0.03,0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:43.994,82402,0,0.02,0,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.009,82418,0,0.02,0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.023,82431,-0.01,0.02,-0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.036,82445,0.02,0,-0.04,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.049,82458,0.02,0,-0.04,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.064,82473,0.01,-0.02,-0.09,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.077,82486,0,0,-0.08,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.092,82500,0,0,-0.08,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.106,82515,-0.04,0.05,-0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.118,82527,0.02,0.03,-0.05,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.132,82541,0.02,0.03,-0.05,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.146,82556,-0.03,0,0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.161,82570,0.03,0.02,0.03,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.174,82583,0.02,0.06,0.06,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.189,82598,0.02,0.06,0.06,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.203,82611,0.03,0.03,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.217,82625,0.09,0.03,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.231,82640,0.09,0.03,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.244,82654,0.06,0.03,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.258,82667,0.03,0.06,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.272,82681,0.03,0.06,0.05,11,269.8,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.287,82696,-0.04,0.03,0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.300,82709,0.05,0,-0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.314,82723,0,0.01,-0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.328,82737,0,0.01,-0.01,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.342,82750,0.01,0.01,-0.05,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.355,82764,0.01,-0.01,-0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.370,82778,0.01,0,-0.08,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.382,82791,-0.04,0,-0.06,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.397,82806,-0.08,0.08,0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.411,82820,-0.08,0.08,0.02,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.426,82834,-0.02,0.04,0.04,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.438,82847,-0.02,0.04,0.04,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.453,82862,-0.04,0.04,0.1,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.467,82876,-0.02,0.04,0.06,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.480,82889,-0.05,0.01,0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.494,82903,0.03,0.02,-0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.508,82917,0.03,0.02,-0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.522,82931,-0.01,0.04,-0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.536,82945,0,-0.03,-0.03,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.550,82959,0.03,-0.03,-0.08,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.564,82973,0.09,-0.04,-0.08,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.577,82986,0.01,0.04,-0.06,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.591,83000,0.01,0.04,-0.06,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.606,83015,-0.08,0.08,0,11,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.618,83028,0.03,0.03,-0.02,11,269.9,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.633,83041,0.03,0.03,-0.02,11,269.9,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.647,83055,0.06,0,-0.02,11,269.9,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.660,83069,0.03,0,-0.02,11,269.9,2.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.675,83084,0,0.02,0,10.9,269.9,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.689,83097,-0.03,0.08,0,10.9,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.702,83111,-0.05,0.05,0,10.9,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.717,83126,0,0,-0.03,10.9,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.730,83139,0,0,-0.03,10.9,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.744,83153,0.06,-0.01,-0.05,10.9,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.759,83167,0.12,-0.05,-0.06,10.8,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.772,83181,0.12,-0.05,-0.06,10.8,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.784,83194,0.1,-0.05,-0.11,10.8,269.8,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.800,83210,0.04,-0.02,-0.12,10.8,269.7,2.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.813,83222,0.04,-0.02,-0.12,10.8,269.7,2.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.829,83238,0.06,-0.04,-0.23,10.7,269.7,2.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.841,83250,0.03,-0.06,-0.35,10.5,269.6,1.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.856,83265,-0.04,0.23,-0.24,10.3,269.5,1.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.869,83278,-0.16,0.3,-0.14,10.3,269.5,1.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.883,83292,-0.11,0.38,-0.08,10.1,269.5,1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.897,83306,-0.18,0.31,-0.12,10,269.6,1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.911,83320,-0.18,0.31,-0.12,10,269.6,1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.926,83335,-0.44,0.38,-0.01,9.6,269.6,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.939,83347,-0.37,0.52,-0.07,9.5,269.8,0.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.952,83361,-0.51,0.48,-0.35,9.1,270,0,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.966,83375,-0.39,0.48,-0.35,9,270.2,-0.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.980,83389,-0.39,0.36,-0.2,8.6,270.6,-0.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:44.994,83402,-0.31,0.14,-0.26,8.1,270.9,-1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.008,83417,-0.35,0.18,-0.16,8,271,-1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.022,83431,-0.24,0.1,-0.13,7.8,271.1,-1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.036,83445,-0.22,0.28,-0.17,7.3,271.1,-1.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.050,83459,-0.22,0.28,-0.17,7.3,271.1,-1.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.063,83472,-0.37,0.26,-0.35,6.9,271.1,-0.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.077,83486,-0.58,0.23,-0.24,6.6,271.1,-0.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.092,83501,-0.48,0.17,-0.16,6.1,271.2,-0.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.105,83514,-0.28,0.08,0.02,5.8,271.3,-0.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.119,83528,0.02,-0.03,-0.1,5.5,271.4,0,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.133,83542,0.37,0.32,-0.93,4.4,271.5,0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.148,83556,0.44,0.44,-0.96,3.9,271.4,0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.160,83569,0.19,0.61,-0.81,3.5,271.3,0.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.174,83583,0.09,0.55,-0.5,2.5,271,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.188,83597,0.09,0.55,-0.5,2.5,271,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.202,83611,0.14,-0.02,-0.53,2.1,270.8,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.217,83625,1,-0.32,-0.85,0.8,270.6,0.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.231,83639,1,-0.32,-0.85,0.8,270.6,0.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.244,83654,1.22,-0.47,-0.71,0.3,270.6,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.258,83667,1.22,-0.47,-0.71,0.3,270.6,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.272,83681,1.22,-0.47,-0.71,0.3,270.6,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.286,83695,0.88,-0.11,0.32,-0.7,270.3,0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.298,83708,0.57,-0.28,0.58,-3.2,269.9,-0.8,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.314,83723,0.54,-0.16,0.74,-3.6,269.8,-1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.328,83737,0.77,1.08,4.41,-3.9,269.8,-1.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.341,83750,-0.37,0.48,3.46,-4.1,269.8,-1.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.355,83764,0.95,-0.67,0.18,-3.9,269.6,-1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.370,83779,0.95,-0.67,0.18,-3.9,269.6,-1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.383,83792,0.41,-0.41,0.01,-4,269.3,-1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.397,83806,-0.4,-0.11,0.33,-4.1,269,-1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.411,83820,-0.4,-0.11,0.33,-4.1,269,-1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.424,83833,-0.55,0.06,0.42,-4.1,268.9,-0.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.439,83848,-0.88,0.39,0.52,-3.9,268.6,-0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.452,83861,-0.88,0.39,0.52,-3.9,268.6,-0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.467,83876,0.04,0.21,0.03,-3.4,268.1,1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.481,83889,-0.05,0.19,-0.11,-3.2,267.8,1.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.494,83903,-0.11,0.07,-0.32,-2.5,267.1,3.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.509,83918,-0.11,0.07,-0.32,-2.5,267.1,3.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.522,83930,0.1,0.01,-0.43,-2.4,266.8,4.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.537,83945,0.13,0.19,-0.55,-2.5,266.7,4.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.550,83959,0.13,0.19,-0.55,-2.5,266.7,4.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.564,83973,-0.11,0.18,-0.41,-2.7,266.7,4.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.578,83987,-0.28,0.11,-0.62,-3,266.8,4.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.591,84000,-0.28,0.11,-0.62,-3,266.8,4.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.605,84014,-0.24,-0.07,-0.99,-3.4,266.8,4.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.620,84029,-0.36,0.03,-0.75,-3.6,266.8,4.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.633,84042,-0.36,0.03,-0.75,-3.6,266.8,4.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.647,84055,-0.45,-0.08,-0.55,-4.2,266.8,4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.660,84069,-0.09,-0.2,-0.36,-4.8,266.7,3.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.675,84084,0.26,-0.31,-0.09,-5.7,266.8,3.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.689,84098,0.39,-0.31,0.01,-6,266.9,2.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.702,84111,0.63,-0.4,0.06,-6.4,267,2.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.716,84125,0.7,-0.55,0.1,-7,267,2.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.730,84139,0.74,-0.36,1.09,-7.3,267,2.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.745,84154,-0.02,1.96,5.27,-7.4,267,1.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.758,84167,1.2,-0.93,-0.43,-7.2,267.2,1.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.772,84181,1.2,-0.93,-0.43,-7.2,267.2,1.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.786,84195,0.38,-0.77,-0.51,-7.2,267.1,1.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.799,84208,-0.21,-0.93,-0.9,-7.1,266.9,1.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.813,84222,0.03,-0.36,0.07,-7.2,266.9,1.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.828,84237,-0.06,0,0.93,-7.2,266.9,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.841,84250,-0.23,0.07,0.93,-7.2,267,1.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.855,84265,0.24,-0.42,-0.29,-7.1,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.869,84278,0.23,-0.43,-0.41,-7.1,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.884,84293,-0.01,-0.32,-0.13,-7.1,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.896,84305,-0.09,-0.06,0.19,-7.2,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.911,84320,-0.09,-0.06,0.19,-7.2,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.925,84334,-0.16,-0.17,-0.21,-7.2,267,1.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.939,84348,-0.08,-0.03,0.05,-7.3,267,1.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.953,84362,-0.08,-0.03,0.05,-7.3,267,1.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.967,84375,-0.16,-0.29,-0.22,-7.4,267.1,1.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.980,84389,0.1,-0.28,-0.16,-7.7,267.3,1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:45.994,84403,0.27,-0.23,-0.2,-8.1,267.4,0.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.009,84418,0.25,-0.16,-0.11,-8.4,267.4,0.8,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.023,84431,0,-0.17,-0.08,-8.7,267.4,0.6,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.036,84445,-0.21,-0.12,-0.05,-9,267.5,0.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.049,84458,-0.36,-0.26,-0.13,-9.4,267.5,0,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.064,84472,0.03,-0.05,-0.1,-10.2,267.8,-0.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.078,84487,-0.31,-0.14,-0.04,-10.7,267.9,-0.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.092,84501,-0.31,-0.14,-0.04,-10.7,267.9,-0.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.105,84514,-0.35,-0.12,-0.41,-11.6,268,-1.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.120,84528,-0.02,0.21,-0.24,-13.2,268.3,-1.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.133,84542,-0.02,0.21,-0.24,-13.2,268.3,-1.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.147,84556,-0.48,-0.16,-0.28,-14.4,268.3,-2.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.161,84570,-0.28,0.12,0.02,-15.6,268.5,-2.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.175,84584,0.15,0.01,-0.2,-16.6,268.6,-3.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.189,84598,0.21,-0.05,-0.31,-17.1,268.8,-3.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.203,84612,0.24,0.01,-0.18,-17.5,269,-3.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.217,84625,0.61,-0.16,0.11,-18.3,269.2,-3.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.230,84639,0.61,-0.16,0.11,-18.3,269.2,-3.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.244,84653,0.56,-0.16,0.05,-18.6,269.3,-3.8,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.258,84667,0.16,-0.21,-0.42,-19.2,269.2,-3.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.271,84680,0.16,-0.21,-0.42,-19.2,269.2,-3.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.287,84696,-0.31,-0.28,-0.21,-20,269.1,-4.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.300,84709,0.41,-0.09,-0.19,-20.4,269.3,-5.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.313,84722,0.25,-2.18,-0.5,-21.4,269.4,-5.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.327,84736,0.25,-2.18,-0.5,-21.4,269.4,-5.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.341,84750,0.5,0.74,0.09,-22.4,269.5,-5.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.355,84764,0.16,1.03,0.08,-23.7,269.5,-6.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.369,84777,0.16,1.03,0.08,-23.7,269.5,-6.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.383,84792,-0.24,1.27,-0.08,-23.9,269.5,-6.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.398,84807,-0.05,-0.28,-0.38,-24,269.6,-6.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.410,84819,-0.05,-0.28,-0.38,-24,269.6,-6.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.425,84833,-0.76,0.31,0,-23.8,269.8,-7.1,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.440,84848,-0.38,0.71,-0.29,-22.3,269.8,-7.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.451,84861,-0.38,0.71,-0.29,-22.3,269.8,-7.9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.467,84876,-0.08,0.62,2.51,-19.5,269.9,-8.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.480,84889,1.32,0.09,1.13,-16.8,269.8,-8.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.498,84907,2.04,-0.7,-6.34,-5.2,268.4,-9.4,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.543,84952,1.74,-2.27,-3.6,16.8,265.1,-9,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.588,84997,-3.17,-3.01,16.03,35.3,258.6,-7.7,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.634,85043,-0.21,2.56,3.27,33.5,258.6,-11.5,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.677,85086,-0.03,-0.49,-2.39,39.8,259,-10.3,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.707,85115,-0.5,0.69,-0.2,38.6,260.2,-9.8,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.746,85155,-0.69,1.02,1.08,38.8,260.5,-9.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.780,85188,-0.91,1.21,0.74,38.7,261.4,-8.2,0.7515454,1.35149,-0.1906667,19,9,28,100
04:58:46.819,85228,0.13,-0.47,0.52,42.1,262,-6,0.7515454,1.35149,-0.1906667,19,9,28,100
