Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:30:53.488,36922,-0.35,-0.06,0.66,13.3,287.8,38.5,0.8270497,1.357187,-0.222472,11,8,19,109
03:30:53.496,36931,-0.35,-0.06,0.66,13.3,287.8,38.5,0.8270497,1.357187,-0.222472,11,8,19,109
03:30:53.522,36957,-0.35,-0.19,0.55,13.1,287.1,38.3,0.822925,1.353131,-0.2090011,11,8,19,109
03:30:53.530,36965,-0.43,0.05,0.73,12.6,285.6,37.6,0.821485,1.352204,-0.2053897,11,8,19,109
03:30:53.549,36984,-0.55,0.08,0.73,12.4,285.4,37.3,0.8199849,1.351189,-0.2023969,11,8,19,109
03:30:53.560,36995,-0.55,0.08,0.73,12.4,285.4,37.3,0.8199849,1.351189,-0.2023969,11,8,19,109
03:30:53.570,37005,-0.55,0.08,0.73,12.4,285.4,37.3,0.8199849,1.351189,-0.2023969,11,8,19,109
03:30:53.592,37027,-0.81,-0.24,0.43,12.1,284.5,36.8,0.8188938,1.342417,-0.1943843,11,8,19,109
03:30:53.603,37038,-0.87,-0.47,0.24,11.8,283.6,36.3,0.8188681,1.340575,-0.1907208,11,8,19,109
03:30:53.612,37047,-0.87,-0.47,0.24,11.8,283.6,36.3,0.8188681,1.340575,-0.1907208,11,8,19,109
03:30:53.633,37068,-0.88,-0.43,0.29,11.8,283.6,36.3,0.818397,1.334756,-0.1783266,11,8,19,109
03:30:53.644,37079,-0.82,-0.51,0.32,11.7,282.5,35.6,0.818397,1.334756,-0.1783266,11,8,19,109
03:30:53.653,37088,-0.82,-0.51,0.32,11.7,282.5,35.6,0.818397,1.334756,-0.1783266,11,8,19,109
03:30:53.675,37110,-0.91,-0.39,0.42,11.6,281.7,35.2,0.8167128,1.332119,-0.1721196,11,8,19,109
03:30:53.686,37121,-0.79,-0.38,0.38,11.6,281.4,34.8,0.8161692,1.330951,-0.170671,11,8,19,109
03:30:53.694,37130,-0.79,-0.38,0.38,11.6,281.4,34.8,0.8161692,1.330951,-0.170671,11,8,19,109
03:30:53.718,37153,-0.47,-0.43,0.3,11.5,281.2,34.6,0.8140978,1.327857,-0.1684499,11,8,19,109
03:30:53.728,37163,-0.2,-0.31,0.34,11.2,280.8,34.5,0.8131823,1.326331,-0.1680555,11,8,19,109
03:30:53.739,37174,-0.2,-0.31,0.34,11.2,280.8,34.5,0.8131823,1.326331,-0.1680555,11,8,19,109
03:30:53.760,37194,-0.2,-0.31,0.34,11.2,280.8,34.5,0.8131823,1.326331,-0.1680555,11,8,19,109
03:30:53.771,37205,-0.12,-0.52,0.45,11.1,280.7,34.5,0.8103041,1.320369,-0.164151,11,8,19,109
03:30:53.782,37217,-0.12,-0.26,0.47,10.4,280.3,34.6,0.8092017,1.317472,-0.162003,11,8,19,109
03:30:53.802,37237,-0.12,-0.26,0.47,10.4,280.3,34.6,0.8092017,1.317472,-0.162003,11,8,19,109
03:30:53.813,37248,-0.13,-0.23,0.42,10.3,280.3,34.7,0.8081097,1.315939,-0.1606789,11,8,19,109
03:30:53.822,37257,0.02,-0.12,0.35,10.2,279.8,35,0.8077063,1.314014,-0.1598725,11,8,19,109
03:30:53.844,37279,0.02,-0.1,0.35,10.1,279.8,35.1,0.807506,1.31304,-0.1592939,11,8,19,109
03:30:53.855,37290,0.02,-0.1,0.35,10.1,279.8,35.1,0.807506,1.31304,-0.1592939,11,8,19,109
03:30:53.866,37301,-0.04,-0.04,0.23,10.1,279.6,35.3,0.8073859,1.311845,-0.1584897,11,8,19,109
03:30:53.887,37322,-0.03,-0.05,0.31,10.1,279.4,35.6,0.8073124,1.311233,-0.1580203,11,8,19,109
03:30:53.895,37330,-0.03,-0.05,0.31,10.1,279.4,35.6,0.8073124,1.311233,-0.1580203,11,8,19,109
03:30:53.919,37354,-0.31,0.05,0.15,10,279.3,35.8,0.8069062,1.309336,-0.1561227,11,8,19,109
03:30:53.928,37363,-0.58,-0.03,-0.07,10,279.3,36,0.8069138,1.308691,-0.1555283,11,8,19,109
03:30:53.949,37384,-0.61,-0.05,-0.2,10,279.2,36.5,0.8068632,1.307386,-0.1544125,11,8,19,109
03:30:53.959,37394,-0.61,-0.05,-0.2,10,279.2,36.5,0.8068632,1.307386,-0.1544125,11,8,19,109
03:30:53.970,37404,-0.61,-0.05,-0.2,10,279.2,36.5,0.8068632,1.307386,-0.1544125,11,8,19,109
03:30:53.992,37427,-0.44,0.16,-0.04,10,279.1,37.1,0.8067002,1.303356,-0.152653,11,8,19,109
03:30:54.003,37438,-0.11,0.25,-0.02,10.1,279,38.1,0.8069443,1.301849,-0.1524456,11,8,19,109
03:30:54.013,37448,-0.11,0.25,-0.02,10.1,279,38.1,0.8069443,1.301849,-0.1524456,11,8,19,109
03:30:54.036,37471,-0.11,0.25,-0.02,10.1,279,38.4,0.8079428,1.297297,-0.1514342,11,8,19,109
03:30:54.047,37482,-0.13,0.09,-0.11,10,279.1,39.5,0.8084339,1.295479,-0.1509545,11,8,19,109
03:30:54.055,37490,-0.13,0.09,-0.11,10,279.1,39.5,0.8084339,1.295479,-0.1509545,11,8,19,109
03:30:54.077,37512,-0.13,0.09,-0.11,10,279.1,39.5,0.8084339,1.295479,-0.1509545,11,8,19,109
03:30:54.089,37523,-0.28,0.12,-0.12,9.8,279,40.1,0.809442,1.291393,-0.1499126,11,8,19,109
03:30:54.097,37532,-0.28,0.12,-0.12,9.8,279,40.1,0.809442,1.291393,-0.1499126,11,8,19,109
03:30:54.120,37554,0,0.11,-0.04,9.7,279,41.6,0.8110413,1.28292,-0.1498868,11,8,19,109
03:30:54.130,37565,0.16,0.18,0,9.6,279.1,42.3,0.8114828,1.280353,-0.1499286,11,8,19,109
03:30:54.139,37574,0.16,0.18,0,9.6,279.1,42.3,0.8114828,1.280353,-0.1499286,11,8,19,109
03:30:54.160,37594,0.16,0.18,0,9.6,279.1,42.3,0.8114828,1.280353,-0.1499286,11,8,19,109
03:30:54.173,37608,0.24,0.14,-0.11,9.6,279.1,42.7,0.8104166,1.27159,-0.1522772,11,8,19,109
03:30:54.185,37619,-0.13,0.25,0.04,9.8,279.1,44.8,0.8097634,1.267181,-0.1531372,11,8,19,109
03:30:54.198,37632,-0.08,0.25,0.17,9.9,279.1,45.4,0.8089632,1.265666,-0.1549015,11,8,19,109
03:30:54.215,37650,-0.08,0.25,0.17,9.9,279.1,45.4,0.8089632,1.265666,-0.1549015,11,8,19,109
03:30:54.227,37662,-0.01,0.27,0.17,10,279,46,0.80689,1.263748,-0.1581452,11,8,19,109
03:30:54.236,37671,-0.01,0.27,0.17,10,279,46,0.80689,1.263748,-0.1581452,11,8,19,109
03:30:54.258,37693,0.22,0.1,-0.02,10.7,278.8,48.4,0.8039526,1.26218,-0.1616464,11,8,19,109
03:30:54.269,37704,0.04,0.07,-0.04,11,278.7,49.3,0.8031334,1.261742,-0.1625738,11,8,19,109
03:30:54.279,37714,0.04,0.07,-0.04,11,278.7,49.3,0.8031334,1.261742,-0.1625738,11,8,19,109
03:30:54.298,37733,0.04,0.07,-0.04,11,278.7,49.3,0.8031334,1.261742,-0.1625738,11,8,19,109
03:30:54.313,37747,0.24,0.03,-0.11,11.1,278.8,49.6,0.7999939,1.260705,-0.1653731,11,8,19,109
03:30:54.323,37758,0.25,-0.11,-0.44,10.8,279.3,50.3,0.7984328,1.261383,-0.1671915,11,8,19,109
03:30:54.342,37777,0.25,-0.11,-0.44,10.8,279.3,50.3,0.7984328,1.261383,-0.1671915,11,8,19,109
03:30:54.350,37785,0.25,-0.11,-0.44,10.8,279.3,50.3,0.7984328,1.261383,-0.1671915,11,8,19,109
03:30:54.373,37809,0.17,-0.06,-0.41,10.6,279.5,50.3,0.7914881,1.2661,-0.174984,11,8,19,109
03:30:54.385,37820,0.51,-0.01,-0.39,10,280,50.1,0.7902321,1.267372,-0.1765063,11,8,19,109
03:30:54.405,37840,0.51,-0.02,-0.42,9.9,280.1,50,0.7857546,1.265882,-0.1808262,11,8,19,109
03:30:54.426,37861,0.55,-0.03,-0.32,9.5,280.4,49.7,0.7858452,1.266551,-0.183356,11,8,19,109
03:30:54.448,37883,0.32,-0.01,-0.37,8.5,280.9,48.3,0.7851271,1.266849,-0.1877573,11,8,19,109
03:30:54.462,37896,0.32,-0.01,-0.37,8.5,280.9,48.3,0.7851271,1.266849,-0.1877573,11,8,19,109
03:30:54.481,37916,0.32,-0.01,-0.37,8.5,280.9,48.3,0.7851271,1.266849,-0.1877573,11,8,19,109
03:30:54.502,37937,0.43,-0.02,-0.32,8,281.1,47.3,0.7858137,1.265965,-0.1938725,11,8,19,109
03:30:54.524,37959,0.14,0.06,-0.24,6.7,281.6,44.9,0.7871785,1.266101,-0.1950004,11,8,19,109
03:30:54.546,37981,0.48,0.07,-0.03,5.7,281.8,42.8,0.7887959,1.26727,-0.1956496,11,8,19,109
03:30:54.589,38024,0.39,0.04,-0.02,5.5,282,42.3,0.7894806,1.267318,-0.1961789,11,8,19,109
03:30:54.598,38033,0.39,0.04,-0.02,5.5,282,42.3,0.7894806,1.267318,-0.1961789,11,8,19,109
03:30:54.606,38041,0.39,0.04,-0.02,5.5,282,42.3,0.7894806,1.267318,-0.1961789,11,8,19,109
03:30:54.630,38065,0.52,0,-0.07,4.4,282.3,39.6,0.791222,1.268315,-0.1980851,11,8,19,109
03:30:54.640,38075,0.52,0,-0.07,4.4,282.3,39.6,0.791222,1.268315,-0.1980851,11,8,19,109
03:30:54.648,38082,0.52,0,-0.07,4.4,282.3,39.6,0.791222,1.268315,-0.1980851,11,8,19,109
03:30:54.671,38106,0.73,0,-0.16,3.9,282.3,38.3,0.7923207,1.265134,-0.2009978,11,8,19,109
03:30:54.683,38117,0.57,-0.08,-0.25,3.3,282.5,36.6,0.792747,1.264768,-0.2019413,11,8,19,109
03:30:54.691,38126,0.57,-0.08,-0.25,3.3,282.5,36.6,0.792747,1.264768,-0.2019413,11,8,19,109
03:30:54.714,38149,0,0.06,-0.29,3.1,282.5,35.9,0.7953934,1.26372,-0.2014434,11,8,19,109
03:30:54.725,38160,0.12,0.15,-0.25,2.6,282.5,34.1,0.7963824,1.263215,-0.2010672,11,8,19,109
03:30:54.735,38170,0.12,0.15,-0.25,2.6,282.5,34.1,0.7963824,1.263215,-0.2010672,11,8,19,109
03:30:54.748,38183,0.27,0.09,-0.19,2.3,282.4,33.1,0.7976384,1.262877,-0.200238,11,8,19,109
03:30:54.770,38205,-0.06,0.11,-0.14,1.8,282.5,31.2,0.7980713,1.262951,-0.1997979,11,8,19,109
03:30:54.781,38215,-0.06,0.11,-0.14,1.8,282.5,31.2,0.7980713,1.262951,-0.1997979,11,8,19,109
03:30:54.788,38223,-0.06,0.11,-0.14,1.8,282.5,31.2,0.7980713,1.262951,-0.1997979,11,8,19,109
03:30:54.811,38246,-0.04,0.2,-0.13,1.6,282.5,30.8,0.8002104,1.262315,-0.1980405,11,8,19,109
03:30:54.823,38257,0.05,0.15,-0.12,1.2,282.7,29.1,0.8002104,1.262315,-0.1980405,11,8,19,109
03:30:54.830,38265,0.05,0.15,-0.12,1.2,282.7,29.1,0.8002104,1.262315,-0.1980405,11,8,19,109
03:30:54.854,38289,0.12,0.08,-0.09,1,282.9,28.3,0.8023123,1.261187,-0.1984658,11,8,19,109
03:30:54.865,38299,0.21,0.12,-0.01,0.6,283.1,27.1,0.8031287,1.261051,-0.1984186,11,8,19,109
03:30:54.871,38306,0.21,0.12,-0.01,0.6,283.1,27.1,0.8031287,1.261051,-0.1984186,11,8,19,109
03:30:54.896,38331,0.26,0.14,0,0.5,283.2,26.8,0.8054346,1.260569,-0.1980078,11,8,19,109
03:30:54.906,38341,0.03,0.09,0.01,0.2,283.3,25.6,0.8059954,1.260554,-0.1978061,11,8,19,109
03:30:54.914,38349,0.03,0.09,0.01,0.2,283.3,25.6,0.8059954,1.260554,-0.1978061,11,8,19,109
03:30:54.937,38372,0.02,0.12,0.06,0,283.5,24.8,0.806704,1.260966,-0.197861,11,8,19,109
03:30:54.947,38382,0.14,0.09,-0.01,0,283.6,24.5,0.8069662,1.261192,-0.1978734,11,8,19,109
03:30:54.959,38393,0.14,0.09,-0.01,0,283.6,24.5,0.8069662,1.261192,-0.1978734,11,8,19,109
03:30:54.978,38413,0.14,0.09,-0.01,0,283.6,24.5,0.8069662,1.261192,-0.1978734,11,8,19,109
03:30:54.991,38426,0.12,0.12,0,-0.2,283.6,23.8,0.8079581,1.262501,-0.1975555,11,8,19,109
03:30:55.001,38435,0.12,0.12,0,-0.2,283.6,23.8,0.8079581,1.262501,-0.1975555,11,8,19,109
03:30:55.021,38455,0.12,0.12,0,-0.2,283.6,23.8,0.8079581,1.262501,-0.1975555,11,8,19,109
03:30:55.032,38467,-0.04,0.05,0.09,-0.5,283.7,22.3,0.8112702,1.263449,-0.194782,11,8,19,109
03:30:55.053,38488,0.01,0.1,0.19,-0.7,283.8,21.5,0.8119969,1.263534,-0.1941772,11,8,19,109
03:30:55.063,38497,0.07,0.03,0.12,-0.7,283.8,21.1,0.8126883,1.263613,-0.1936526,11,8,19,109
03:30:55.071,38506,0.07,0.03,0.12,-0.7,283.8,21.1,0.8126883,1.263613,-0.1936526,11,8,19,109
03:30:55.096,38530,0.12,0.11,0.17,-0.7,283.8,21.1,0.8133282,1.265145,-0.1924565,11,8,19,109
03:30:55.105,38540,0.07,0.04,0.11,-0.7,283.8,20.9,0.813455,1.265532,-0.1921849,11,8,19,109
03:30:55.113,38548,0.07,0.04,0.11,-0.7,283.8,20.9,0.813455,1.265532,-0.1921849,11,8,19,109
03:30:55.137,38572,0.06,0.05,0.03,-0.7,283.8,20.6,0.8140005,1.267106,-0.1913431,11,8,19,109
03:30:55.148,38583,0.1,0.01,0.01,-0.7,283.8,20.3,0.8145003,1.268216,-0.1906602,11,8,19,109
03:30:55.159,38594,0.1,0.01,0.01,-0.7,283.8,20.3,0.8145003,1.268216,-0.1906602,11,8,19,109
03:30:55.180,38615,0.1,0.01,0.01,-0.7,283.8,20.3,0.8145003,1.268216,-0.1906602,11,8,19,109
03:30:55.193,38627,0.06,0.04,0.02,-0.7,283.9,20.2,0.816071,1.271345,-0.1889477,11,8,19,109
03:30:55.202,38637,0.01,0.01,-0.02,-0.6,283.9,20,0.8167433,1.272536,-0.1883535,11,8,19,109
03:30:55.222,38656,0.01,0.01,-0.02,-0.6,283.9,20,0.8167433,1.272536,-0.1883535,11,8,19,109
03:30:55.235,38669,0.08,0,-0.02,-0.5,283.9,19.9,0.8172583,1.273268,-0.18806,11,8,19,109
03:30:55.244,38679,0.08,-0.02,-0.1,-0.5,284,19.8,0.8172011,1.274679,-0.1878359,11,8,19,109
03:30:55.266,38700,0.02,0.01,-0.1,-0.5,284,19.7,0.8174977,1.275342,-0.1874378,11,8,19,109
03:30:55.274,38708,0.02,0.01,-0.1,-0.5,284,19.7,0.8174977,1.275342,-0.1874378,11,8,19,109
03:30:55.285,38720,0.13,0,-0.08,-0.5,284,19.5,0.817924,1.278387,-0.186614,11,8,19,109
03:30:55.307,38742,0.12,0,-0.11,-0.5,284,19.5,0.8180193,1.279392,-0.1864018,11,8,19,109
03:30:55.317,38752,0.12,0,-0.11,-0.5,284,19.5,0.8180193,1.279392,-0.1864018,11,8,19,109
03:30:55.336,38771,0.12,0,-0.11,-0.5,284,19.5,0.8180193,1.279392,-0.1864018,11,8,19,109
03:30:55.348,38783,0.03,0.04,-0.24,-0.4,284,19.2,0.817531,1.28159,-0.1864917,11,8,19,109
03:30:55.356,38791,0.03,0.04,-0.24,-0.4,284,19.2,0.817531,1.28159,-0.1864917,11,8,19,109
03:30:55.379,38813,-0.01,0.06,-0.12,-0.4,284.1,18.7,0.8174538,1.28352,-0.1862297,11,8,19,109
03:30:55.390,38824,-0.01,0.06,-0.12,-0.4,284.1,18.7,0.8174538,1.28352,-0.1862297,11,8,19,109
03:30:55.400,38834,-0.01,0.06,-0.12,-0.4,284.1,18.7,0.8174538,1.28352,-0.1862297,11,8,19,109
03:30:55.420,38855,-0.01,0.06,-0.12,-0.4,284.1,18.7,0.8174538,1.28352,-0.1862297,11,8,19,109
03:30:55.431,38866,0.03,0,-0.09,-0.4,284.1,18.6,0.8169312,1.286053,-0.18645,11,8,19,109
03:30:55.440,38875,0.03,0,-0.09,-0.4,284.1,18.6,0.8169312,1.286053,-0.18645,11,8,19,109
03:30:55.461,38896,0.03,0,-0.09,-0.4,284.1,18.6,0.8169312,1.286053,-0.18645,11,8,19,109
03:30:55.473,38907,-0.02,0.07,0,-0.4,284.3,17.9,0.8167157,1.28917,-0.1860731,11,8,19,109
03:30:55.484,38918,-0.03,0.09,-0.03,-0.4,284.5,17.2,0.8163399,1.290316,-0.186379,11,9,20,108
03:30:55.497,38932,-0.03,0.09,-0.03,-0.4,284.5,17.2,0.8163399,1.290316,-0.186379,11,9,20,108
03:30:55.516,38951,-0.03,0.09,-0.03,-0.4,284.5,17.2,0.8163399,1.290316,-0.186379,11,9,20,108
03:30:55.526,38961,-0.13,0.1,0.1,-0.4,284.5,17.1,0.8165745,1.291661,-0.186399,11,9,20,108
03:30:55.539,38974,-0.13,0.1,0.1,-0.4,284.5,17.1,0.8165745,1.291661,-0.186399,11,9,20,108
03:30:55.560,38994,-0.13,0.1,0.1,-0.4,284.5,17.1,0.8165745,1.291661,-0.186399,11,9,20,108
03:30:55.571,39006,0,0.02,0.01,-0.3,284.5,17.1,0.8167986,1.293354,-0.1867957,11,9,20,108
03:30:55.582,39017,0.01,0.03,0.2,-0.2,284.5,17.1,0.8169999,1.294065,-0.1870186,11,9,20,108
03:30:55.602,39037,0.01,0.03,0.2,-0.2,284.5,17.1,0.8169999,1.294065,-0.1870186,11,9,20,108
03:30:55.614,39050,0.05,0,0.19,-0.2,284.5,17.2,0.8172268,1.294857,-0.1872504,11,9,20,108
03:30:55.624,39059,0.05,0,0.23,0,284.6,17.3,0.817368,1.295305,-0.1874502,11,9,20,108
03:30:55.645,39080,0.13,-0.01,0.24,0,284.6,17.4,0.8174528,1.295549,-0.187546,11,9,20,108
03:30:55.655,39090,0.13,-0.01,0.24,0,284.6,17.4,0.8174528,1.295549,-0.187546,11,9,20,108
03:30:55.666,39101,0.09,0,0.16,0.1,284.8,17.5,0.8179879,1.297942,-0.1881094,11,9,20,108
03:30:55.688,39122,0.1,-0.05,0,0.3,284.8,17.5,0.8183102,1.299344,-0.1884456,11,9,20,108
03:30:55.696,39131,0.1,-0.05,0,0.3,284.8,17.5,0.8183102,1.299344,-0.1884456,11,9,20,108
03:30:55.708,39143,0.11,-0.07,0.04,0.3,284.8,17.6,0.819755,1.302184,-0.1894526,11,9,20,108
03:30:55.730,39165,0.06,-0.03,0.05,0.5,284.9,17.6,0.8202223,1.303147,-0.1898539,11,9,20,108
03:30:55.739,39174,0.06,-0.03,0.05,0.5,284.9,17.6,0.8202223,1.303147,-0.1898539,11,9,20,108
03:30:55.750,39185,0.06,-0.03,0.05,0.5,284.9,17.6,0.8202223,1.303147,-0.1898539,11,9,20,108
03:30:55.771,39207,-0.06,0.01,0.06,0.6,285,17.6,0.8225617,1.305743,-0.1908801,11,9,20,108
03:30:55.781,39216,-0.16,-0.13,-0.16,0.9,285.1,17.8,0.8232169,1.306308,-0.1910722,11,9,20,108
03:30:55.791,39226,-0.16,-0.13,-0.16,0.9,285.1,17.8,0.8232169,1.306308,-0.1910722,11,9,20,108
03:30:55.813,39248,0,0,0.04,1,285.1,17.9,0.8244748,1.308867,-0.1910121,11,9,20,108
03:30:55.825,39259,-0.07,0,-0.02,1,285.3,18.1,0.8246569,1.310411,-0.1913261,11,9,20,108
03:30:55.833,39267,-0.07,0,-0.02,1,285.3,18.1,0.8246569,1.310411,-0.1913261,11,9,20,108
03:30:55.855,39290,-0.1,0.04,0.02,1.1,285.3,18.1,0.8253025,1.314144,-0.1920867,11,9,20,108
03:30:55.866,39301,-0.11,-0.05,-0.05,1.1,285.5,18.3,0.8253025,1.314144,-0.1920867,11,9,20,108
03:30:55.874,39309,-0.11,-0.05,-0.05,1.1,285.5,18.3,0.8253025,1.314144,-0.1920867,11,9,20,108
03:30:55.898,39333,-0.1,0,-0.02,1.1,285.5,18.3,0.8244986,1.319809,-0.1967611,11,10,21,107
03:30:55.908,39342,-0.05,-0.02,-0.19,1.2,285.6,18.5,0.8242802,1.321726,-0.1986179,11,11,22,106
03:30:55.916,39351,-0.05,-0.02,-0.19,1.2,285.6,18.5,0.8242802,1.321726,-0.1986179,11,11,22,106
03:30:55.939,39374,0.11,-0.09,-0.18,1.3,285.7,18.6,0.8245701,1.325328,-0.2025945,11,11,22,106
03:30:55.950,39385,0,-0.11,-0.24,1.3,285.9,18.9,0.8255505,1.325191,-0.203593,11,11,22,106
03:30:55.960,39395,0.11,-0.06,-0.43,1.3,286.1,19,0.8268771,1.325666,-0.2054107,11,11,22,106
03:30:55.981,39416,0.11,-0.06,-0.43,1.3,286.1,19,0.8268771,1.325666,-0.2054107,11,11,22,106
03:30:55.992,39428,-0.13,-0.26,-0.36,1.4,286.1,19.1,0.8279023,1.326252,-0.2070289,11,11,22,106
03:30:56.005,39439,0.16,-0.13,-0.55,1.5,286.3,19.3,0.8284525,1.327098,-0.2083786,11,11,22,106
03:30:56.026,39461,0.05,-0.07,-0.44,1.5,286.5,19.4,0.8287281,1.327649,-0.2090995,11,11,22,106
03:30:56.036,39471,0.05,-0.07,-0.44,1.5,286.5,19.4,0.8287281,1.327649,-0.2090995,11,11,22,106
03:30:56.048,39482,0.01,-0.08,-0.33,1.4,286.5,19.5,0.8304705,1.327008,-0.2094636,11,12,23,105
03:30:56.061,39495,0.02,-0.06,-0.16,1.4,286.6,19.7,0.8309626,1.327042,-0.2098372,11,12,23,105
03:30:56.082,39516,-0.06,0.02,-0.16,1.3,286.6,19.8,0.8313822,1.327143,-0.2101493,11,12,23,105
03:30:56.091,39526,-0.06,0.02,-0.16,1.3,286.6,19.8,0.8313822,1.327143,-0.2101493,11,12,23,105
03:30:56.103,39538,-0.16,0.09,-0.02,1.3,286.7,20,0.8325838,1.327159,-0.2111795,11,12,23,105
03:30:56.123,39558,-0.06,0.15,0.08,1.1,286.8,20.1,0.8330006,1.327127,-0.2116635,11,12,23,105
03:30:56.134,39568,-0.06,0.15,0.08,1.1,286.8,20.1,0.8330006,1.327127,-0.2116635,11,12,23,105
03:30:56.145,39580,0.14,0.16,0.02,1.1,286.9,20.3,0.8340811,1.327712,-0.2131667,11,12,23,105
03:30:56.166,39601,0.17,0.14,0.01,1.1,287,20.5,0.8350863,1.328115,-0.2141106,11,12,23,105
03:30:56.175,39610,0.17,0.14,0.01,1.1,287,20.5,0.8350863,1.328115,-0.2141106,11,12,23,105
03:30:56.185,39620,0.03,0.12,0.09,1,287.1,20.6,0.8375649,1.328937,-0.2165625,11,12,23,105
03:30:56.208,39643,0.03,0.17,0.05,1,287.2,20.9,0.838303,1.329142,-0.2173197,11,12,23,105
03:30:56.217,39651,0.03,0.17,0.05,1,287.2,20.9,0.838303,1.329142,-0.2173197,11,12,23,105
03:30:56.228,39662,0.01,0.08,-0.05,1.1,287.3,21,0.8396153,1.330294,-0.2196028,11,13,24,104
03:30:56.249,39683,0.08,0.05,-0.17,1.1,287.3,21.1,0.8399338,1.330751,-0.2203968,11,13,24,104
03:30:56.259,39694,0.08,0.05,-0.17,1.1,287.3,21.1,0.8399338,1.330751,-0.2203968,11,13,24,104
03:30:56.271,39705,0.08,0.05,-0.17,1.1,287.3,21.1,0.8399338,1.330751,-0.2203968,11,13,24,104
03:30:56.284,39719,-0.02,0.06,-0.14,1.1,287.5,21.3,0.8400492,1.331893,-0.2227118,11,13,24,104
03:30:56.304,39739,-0.02,0.06,-0.14,1.1,287.5,21.3,0.8400492,1.331893,-0.2227118,11,13,24,104
03:30:56.314,39749,-0.02,0.06,-0.14,1.1,287.5,21.3,0.8400492,1.331893,-0.2227118,11,13,24,104
03:30:56.325,39760,-0.03,0,-0.24,1.1,287.6,21.4,0.8400559,1.334559,-0.2264636,11,13,24,104
03:30:56.346,39781,-0.01,-0.01,-0.22,1.1,287.6,21.5,0.8399538,1.335425,-0.2274594,11,13,24,104
03:30:56.356,39792,-0.01,-0.01,-0.22,1.1,287.6,21.5,0.8399538,1.335425,-0.2274594,11,13,24,104
03:30:56.367,39802,-0.11,0.06,-0.1,1.1,287.9,21.7,0.839621,1.337465,-0.2302485,11,13,24,104
03:30:56.388,39822,0,0.07,0,1.1,288,21.8,0.8394799,1.338561,-0.2317474,11,13,24,104
03:30:56.398,39833,0,0.07,0,1.1,288,21.8,0.8394799,1.338561,-0.2317474,11,13,24,104
03:30:56.408,39843,-0.01,0.12,0.05,1.1,288,21.8,0.8387017,1.340076,-0.2363765,11,13,24,104
03:30:56.431,39865,-0.01,0.07,0.04,1.1,288.1,21.8,0.8384938,1.340603,-0.2378247,11,13,24,104
03:30:56.440,39874,-0.01,0.07,0.04,1.1,288.1,21.8,0.8384938,1.340603,-0.2378247,11,13,24,104
03:30:56.448,39884,-0.01,0.07,0.04,1.1,288.1,21.8,0.8384938,1.340603,-0.2378247,11,13,24,104
03:30:56.471,39906,0.07,0.1,0.04,1.1,288.3,21.9,0.8386626,1.341704,-0.2443879,11,13,24,104
03:30:56.482,39917,0.11,0.11,-0.02,1.1,288.4,22,0.838736,1.341704,-0.2452731,11,13,24,104
03:30:56.493,39928,0.11,0.11,-0.02,1.1,288.4,22,0.838736,1.341704,-0.2452731,11,13,24,104
03:30:56.506,39940,0.01,0.14,-0.04,1.1,288.5,22,0.840444,1.341806,-0.2465773,11,13,24,104
03:30:56.529,39963,0.01,0.14,-0.04,1.1,288.5,22,0.840444,1.341806,-0.2465773,11,13,24,104
03:30:56.538,39973,0.01,0.14,-0.04,1.1,288.5,22,0.840444,1.341806,-0.2465773,11,13,24,104
03:30:56.549,39983,0.01,0.14,-0.04,1.1,288.5,22,0.840444,1.341806,-0.2465773,11,13,24,104
03:30:56.571,40005,0.09,0.07,-0.08,1.2,288.8,22,0.840609,1.342139,-0.2526917,11,13,24,104
03:30:56.581,40016,0.09,0.07,-0.08,1.2,288.8,22,0.840609,1.342139,-0.2526917,11,13,24,104
03:30:56.593,40027,0.09,0.07,-0.08,1.2,288.8,22,0.840609,1.342139,-0.2526917,11,13,24,104
03:30:56.613,40048,0.05,0.04,-0.06,1.3,289.1,22.2,0.8400998,1.342136,-0.2563136,11,13,24,104
03:30:56.625,40059,-0.07,0.1,-0.01,1.5,289.3,22.3,0.8400454,1.342063,-0.2570395,11,13,24,104
03:30:56.635,40070,-0.07,0.1,-0.01,1.5,289.3,22.3,0.8400454,1.342063,-0.2570395,11,13,24,104
03:30:56.654,40088,-0.07,0.1,-0.01,1.5,289.3,22.3,0.8400454,1.342063,-0.2570395,11,13,24,104
03:30:56.666,40101,-0.11,0.15,-0.05,1.5,289.4,22.3,0.8405079,1.344788,-0.2584817,11,13,24,104
03:30:56.675,40109,-0.11,0.15,-0.05,1.5,289.4,22.3,0.8405079,1.344788,-0.2584817,11,13,24,104
03:30:56.698,40132,-0.07,0.06,-0.13,1.6,289.6,22.4,0.842504,1.345313,-0.2596865,11,13,24,104
03:30:56.707,40141,-0.01,0.09,-0.13,1.6,289.7,22.5,0.8433689,1.34524,-0.2601106,11,13,24,104
03:30:56.719,40154,-0.01,0.09,-0.13,1.6,289.7,22.5,0.8433689,1.34524,-0.2601106,11,13,24,104
03:30:56.738,40173,-0.01,0.09,-0.13,1.6,289.7,22.5,0.8433689,1.34524,-0.2601106,11,13,24,104
03:30:56.748,40183,0.02,0.08,-0.16,1.6,289.8,22.5,0.8455223,1.345883,-0.2626367,11,13,24,104
