Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Marker_loc_x,Marker_loc_y,Marker_loc_z,Tip_loc_x,Tip_loc_y,Tip_loc_z,
22:35:49.430,2839,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.433,2842,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.436,2845,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.439,2848,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.442,2851,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.444,2853,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.447,2856,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.449,2858,0.84,-2.65,-0.35,51.8,286.6,-4.3,0.3970874,0.5130118,-0.3168766,0.3874818,0.5143166,-0.3432944,0
22:35:49.452,2861,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.455,2864,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.458,2867,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.460,2869,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.463,2872,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.466,2875,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.469,2877,0.13,-1.48,0.6,49.8,289,-3.2,0.3970874,0.5130118,-0.3168766,0.3868058,0.5140257,-0.3430514,0
22:35:49.472,2880,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.474,2883,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.477,2886,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.480,2888,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.482,2891,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.485,2894,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.488,2897,0.61,0.32,0.19,48.2,289.3,-3.2,0.3970874,0.5130118,-0.3168766,0.386696,0.5140588,-0.3430068,0
22:35:49.491,2900,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.494,2903,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.496,2905,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.499,2908,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.501,2911,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.504,2913,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.506,2916,0.48,-1.62,-0.4,46.3,289.1,-3.4,0.3970874,0.5130118,-0.3168766,0.3867556,0.5141648,-0.3430259,0
22:35:49.510,2919,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.512,2921,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.515,2924,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.518,2927,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.520,2929,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.523,2932,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.525,2934,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.528,2937,0.24,-1.76,1.08,44.1,287.1,-4.2,0.3970874,0.5130118,-0.3168766,0.3874645,0.5144918,-0.3432786,0
22:35:49.531,2940,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.534,2943,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.536,2945,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.539,2948,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.542,2950,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.544,2953,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.547,2956,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.549,2958,-0.1,-5.56,-0.51,41.3,282,-6.4,0.3970874,0.5130118,-0.3168766,0.3892482,0.5153683,-0.3437998,0
22:35:49.552,2961,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.555,2964,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.558,2967,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.561,2970,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.564,2973,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.567,2975,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.569,2978,-0.78,-3.03,2.55,38.4,275.1,-9,0.3970874,0.5130118,-0.3168766,0.3918932,0.5164617,-0.3443172,0
22:35:49.572,2981,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.576,2986,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.579,2989,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.582,2992,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.585,2994,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.588,2997,1.4,0.54,0.28,35.8,269.7,-11.4,0.3970874,0.5130118,-0.3168766,0.3939783,0.5175231,-0.3444781,0
22:35:49.591,3001,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.595,3003,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.597,3006,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.599,3009,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.602,3011,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.604,3013,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.608,3017,3.59,5.48,-2.61,30.2,257,-18.8,0.3970874,0.5130118,-0.3168766,0.3986351,0.5208495,-0.3438587,0
22:35:49.611,3020,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.614,3023,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.617,3025,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.619,3028,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.622,3031,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.625,3034,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.628,3037,3.22,9.25,0.27,24.1,244.5,-25.7,0.3970874,0.5130118,-0.3168766,0.403506,0.5241513,-0.3419082,0
22:35:49.631,3040,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.634,3042,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.637,3045,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.639,3048,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.642,3051,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.646,3055,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.648,3058,1.91,6.16,2.03,21.9,238.7,-27,0.3970874,0.5130118,-0.3168766,0.4060417,0.5248652,-0.340776,0
22:35:49.651,3061,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.654,3064,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.658,3067,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.661,3070,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.664,3073,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.667,3076,-0.26,-4.1,0.48,22.8,240.4,-25.2,0.3970874,0.5130118,-0.3168766,0.405627,0.524057,-0.3413088,0
22:35:49.670,3079,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.673,3082,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.676,3085,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.679,3088,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.682,3091,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.685,3094,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.687,3097,0.18,-3.38,-0.21,23.3,242.8,-25.4,0.3970874,0.5130118,-0.3168766,0.4044604,0.5240977,-0.3416679,0
22:35:49.691,3099,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.693,3102,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.696,3105,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.699,3108,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.702,3111,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.705,3114,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.707,3116,-1.43,-4.73,1.81,22,242.6,-26.7,0.3970874,0.5130118,-0.3168766,0.4044515,0.524735,-0.3413756,0
22:35:49.711,3119,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.713,3122,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.716,3125,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.719,3128,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.723,3131,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.726,3135,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.730,3139,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.733,3142,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.737,3145,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.739,3148,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.742,3151,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.745,3154,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.748,3157,1.04,-0.16,-0.64,19,240,-29,0.3970874,0.5130118,-0.3168766,0.4055468,0.5259111,-0.3404119,0
22:35:49.750,3159,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.753,3162,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.756,3165,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.759,3167,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.761,3170,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.764,3173,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.766,3175,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.769,3178,1.77,1.34,-1.59,16,235.6,-31.8,0.3970874,0.5130118,-0.3168766,0.4072267,0.5272659,-0.3389192,0
22:35:49.772,3181,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.775,3184,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.778,3186,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.780,3189,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.783,3192,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.786,3195,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.789,3198,0.28,-0.52,0.77,14,232.1,-33,0.3970874,0.5130118,-0.3168766,0.4086589,0.5278827,-0.3377769,0
22:35:49.792,3201,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.795,3204,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.798,3207,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.800,3209,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.803,3212,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.805,3214,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.808,3217,1.16,1.37,-0.9,6,222.7,-35.4,0.3970874,0.5130118,-0.3168766,0.4127891,0.5292235,-0.3336842,0
22:35:49.811,3220,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.815,3223,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.818,3227,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.821,3229,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.824,3232,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.826,3235,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.829,3237,1.08,0.24,-1.14,2.1,218,-36.1,0.3970874,0.5130118,-0.3168766,0.4146302,0.5295807,-0.3313537,0
22:35:49.831,3240,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.834,3243,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.836,3245,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.839,3248,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.841,3250,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.844,3252,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.847,3255,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.849,3258,-0.28,-0.36,0.11,1.3,214.8,-36.1,0.3970874,0.5130118,-0.3168766,0.415543,0.5295876,-0.3301618,0
22:35:49.853,3261,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.856,3265,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.859,3268,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.862,3271,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.865,3274,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.867,3276,-0.03,-0.06,1,1.6,211.7,-35.8,0.3970874,0.5130118,-0.3168766,0.4162642,0.5294661,-0.3292606,0
22:35:49.870,3279,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.873,3282,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.875,3284,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.878,3287,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.880,3289,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.883,3292,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.885,3294,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.888,3297,-0.11,1.7,-0.06,0.3,206.9,-35.2,0.3970874,0.5130118,-0.3168766,0.4175554,0.5292324,-0.3273559,0
22:35:49.891,3300,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.894,3303,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.896,3305,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.899,3308,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.901,3310,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.904,3313,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.907,3315,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.909,3318,-0.03,0.48,-0.56,-0.2,202.7,-34.6,0.3970874,0.5130118,-0.3168766,0.4184777,0.5289908,-0.3257639,0
22:35:49.912,3321,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.916,3325,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.919,3328,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.922,3331,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.926,3335,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.928,3337,-0.67,0.37,1.39,2.9,200,-33.8,0.3970874,0.5130118,-0.3168766,0.4187902,0.5286459,-0.3256187,0
22:35:49.931,3340,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
22:35:49.934,3343,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
22:35:49.936,3345,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
22:35:49.939,3348,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
22:35:49.941,3350,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
22:35:49.944,3353,0.97,-0.33,-0.65,4.1,198,-33.5,0.3970874,0.5130118,-0.3168766,0.4190613,0.5285035,-0.3251841,0
